7553,17,0.8,311.9,0.0,3.1
7554,18,0.0,0.0,0.0,0.0
7555,19,0.0,0.0,0.0,0.0
7556,20,0.0,0.0,0.0,0.0
7557,21,0.0,0.0,0.0,0.0
7558,22,0.0,0.0,0.0,0.0
7559,23,0.0,0.0,0.0,0.0
7560,0,0.0,0.0,0.0,0.0
7561,1,0.0,0.0,0.0,0.0
7562,2,0.0,0.0,0.0,0.0
7563,3,0.0,0.0,0.0,0.0
7564,4,0.0,0.0,0.0,0.0
7565,5,0.0,0.0,0.0,0.0
7566,6,0.0,0.0,0.0,0.0
7567,7,3.2,3.2,0.0,0.0
7568,8,19.5,22.7,0.2,0.2
7569,9,33.8,56.5,0.3,0.6
7570,10,35.5,92.0,0.4,0.9
7571,11,32.8,124.8,0.3,1.2
7572,12,26.8,151.6,0.3,1.5
7573,13,45.7,197.3,0.5,2.0
7574,14,18.4,215.7,0.2,2.2
7575,15,7.0,222.7,0.1,2.2
7576,16,3.5,226.2,0.0,2.3
7577,17,0.2,226.4,0.0,2.3
7578,18,0.0,0.0,0.0,0.0
7579,19,0.0,0.0,0.0,0.0
7580,20,0.0,0.0,0.0,0.0
7581,21,0.0,0.0,0.0,0.0
7582,22,0.0,0.0,0.0,0.0
7583,23,0.0,0.0,0.0,0.0
7584,0,0.0,0.0,0.0,0.0
7585,1,0.0,0.0,0.0,0.0
7586,2,0.0,0.0,0.0,0.0
7587,3,0.0,0.0,0.0,0.0
7588,4,0.0,0.0,0.0,0.0
7589,5,0.0,0.0,0.0,0.0
7590,6,0.0,0.0,0.0,0.0
7591,7,0.4,0.4,0.0,0.0
7592,8,2.1,2.5,0.0,0.0
7593,9,4.5,7.0,0.0,0.1
7594,10,8.2,15.2,0.1,0.2
7595,11,7.2,22.4,0.1,0.2
7596,12,10.4,32.8,0.1,0.3
7597,13,8.4,41.2,0.1,0.4
7598,14,8.8,50.0,0.1,0.5
7599,15,4.8,54.8,0.0,0.5
7600,16,2.5,57.3,0.0,0.6
7601,17,0.4,57.7,0.0,0.6
7602,18,0.0,0.0,0.0,0.0
7603,19,0.0,0.0,0.0,0.0
7604,20,0.0,0.0,0.0,0.0
7605,21,0.0,0.0,0.0,0.0
7606,22,0.0,0.0,0.0,0.0
7607,23,0.0,0.0,0.0,0.0
7608,0,0.0,0.0,0.0,0.0
7609,1,0.0,0.0,0.0,0.0
7610,2,0.0,0.0,0.0,0.0
7611,3,0.0,0.0,0.0,0.0
7612,4,0.0,0.0,0.0,0.0
7613,5,0.0,0.0,0.0,0.0
7614,6,0.0,0.0,0.0,0.0
7615,7,1.8,1.8,0.0,0.0
7616,8,14.2,16.0,0.1,0.2
7617,9,17.2,33.2,0.2,0.3
7618,10,5.9,39.1,0.1,0.4
7619,11,39.5,78.6,0.4,0.8
7620,12,28.7,107.3,0.3,1.1
7621,13,58.9,166.2,0.6,1.7
7622,14,50.2,216.4,0.5,2.2
7623,15,35.5,251.9,0.4,2.5
7624,16,12.2,264.1,0.1,2.6
7625,17,0.6,264.7,0.0,2.6
7626,18,0.0,0.0,0.0,0.0
7627,19,0.0,0.0,0.0,0.0
7628,20,0.0,0.0,0.0,0.0
7629,21,0.0,0.0,0.0,0.0
7630,22,0.0,0.0,0.0,0.0
7631,23,0.0,0.0,0.0,0.0
7632,0,0.0,0.0,0.0,0.0
7633,1,0.0,0.0,0.0,0.0
7634,2,0.0,0.0,0.0,0.0
7635,3,0.0,0.0,0.0,0.0
7636,4,0.0,0.0,0.0,0.0
7637,5,0.0,0.0,0.0,0.0
7638,6,0.0,0.0,0.0,0.0
7639,7,3.5,3.5,0.0,0.0
7640,8,20.3,23.8,0.2,0.2
7641,9,38.5,62.3,0.4,0.6
7642,10,54.6,116.9,0.5,1.2
7643,11,55.9,172.8,0.6,1.7
7644,12,51.3,224.1,0.5,2.2
7645,13,56.9,281.0,0.6,2.8
7646,14,55.3,336.3,0.6,3.4
7647,15,34.0,370.3,0.3,3.7
7648,16,12.2,382.5,0.1,3.8
7649,17,0.8,383.3,0.0,3.8
7650,18,0.0,0.0,0.0,0.0
7651,19,0.0,0.0,0.0,0.0
7652,20,0.0,0.0,0.0,0.0
7653,21,0.0,0.0,0.0,0.0
7654,22,0.0,0.0,0.0,0.0
7655,23,0.0,0.0,0.0,0.0
7656,0,0.0,0.0,0.0,0.0
7657,1,0.0,0.0,0.0,0.0
7658,2,0.0,0.0,0.0,0.0
7659,3,0.0,0.0,0.0,0.0
7660,4,0.0,0.0,0.0,0.0
7661,5,0.0,0.0,0.0,0.0
7662,6,0.0,0.0,0.0,0.0
7663,7,2.2,2.2,0.0,0.0
7664,8,16.0,18.2,0.2,0.2
7665,9,36.2,54.4,0.4,0.5
7666,10,42.6,97.0,0.4,1.0
7667,11,55.0,152.0,0.6,1.5
7668,12,69.3,221.3,0.7,2.2
7669,13,66.8,288.1,0.7,2.9
7670,14,55.3,343.4,0.6,3.4
7671,15,35.8,379.2,0.4,3.8
7672,16,14.1,393.3,0.1,3.9
7673,17,1.0,394.3,0.0,3.9
7674,18,0.0,0.0,0.0,0.0
7675,19,0.0,0.0,0.0,0.0
7676,20,0.0,0.0,0.0,0.0
7677,21,0.0,0.0,0.0,0.0
7678,22,0.0,0.0,0.0,0.0
7679,23,0.0,0.0,0.0,0.0
7680,0,0.0,0.0,0.0,0.0
7681,1,0.0,0.0,0.0,0.0
7682,2,0.0,0.0,0.0,0.0
7683,3,0.0,0.0,0.0,0.0
7684,4,0.0,0.0,0.0,0.0
7685,5,0.0,0.0,0.0,0.0
7686,6,0.0,0.0,0.0,0.0
7687,7,2.1,2.1,0.0,0.0
7688,8,14.6,16.7,0.1,0.2
7689,9,39.5,56.2,0.4,0.6
7690,10,56.3,112.5,0.6,1.1
7691,11,63.0,175.5,0.6,1.8
7692,12,68.8,244.3,0.7,2.4
7693,13,63.6,307.9,0.6,3.1
7694,14,51.2,359.1,0.5,3.6
7695,15,33.1,392.2,0.3,3.9
7696,16,13.1,405.3,0.1,4.1
7697,17,0.9,406.2,0.0,4.1
7698,18,0.0,0.0,0.0,0.0
7699,19,0.0,0.0,0.0,0.0
7700,20,0.0,0.0,0.0,0.0
7701,21,0.0,0.0,0.0,0.0
7702,22,0.0,0.0,0.0,0.0
7703,23,0.0,0.0,0.0,0.0
7704,0,0.0,0.0,0.0,0.0
7705,1,0.0,0.0,0.0,0.0
7706,2,0.0,0.0,0.0,0.0
7707,3,0.0,0.0,0.0,0.0
7708,4,0.0,0.0,0.0,0.0
7709,5,0.0,0.0,0.0,0.0
7710,6,0.0,0.0,0.0,0.0
7711,7,3.4,3.4,0.0,0.0
7712,8,22.1,25.5,0.2,0.3
7713,9,42.6,68.1,0.4,0.7
7714,10,55.8,123.9,0.6,1.2
7715,11,65.1,189.0,0.7,1.9
7716,12,67.8,256.8,0.7,2.6
7717,13,62.1,318.9,0.6,3.2
7718,14,51.3,370.2,0.5,3.7
7719,15,33.8,404.0,0.3,4.0
7720,16,13.2,417.2,0.1,4.2
7721,17,0.8,418.0,0.0,4.2
7722,18,0.0,0.0,0.0,0.0
7723,19,0.0,0.0,0.0,0.0
7724,20,0.0,0.0,0.0,0.0
7725,21,0.0,0.0,0.0,0.0
7726,22,0.0,0.0,0.0,0.0
7727,23,0.0,0.0,0.0,0.0
7728,0,0.0,0.0,0.0,0.0
7729,1,0.0,0.0,0.0,0.0
7730,2,0.0,0.0,0.0,0.0
7731,3,0.0,0.0,0.0,0.0
7732,4,0.0,0.0,0.0,0.0
7733,5,0.0,0.0,0.0,0.0
7734,6,0.0,0.0,0.0,0.0
7735,7,2.6,2.6,0.0,0.0
7736,8,10.0,12.6,0.1,0.1
7737,9,36.3,48.9,0.4,0.5
7738,10,48.4,97.3,0.5,1.0
7739,11,40.3,137.6,0.4,1.4
7740,12,64.1,201.7,0.6,2.0
7741,13,60.7,262.4,0.6,2.6
7742,14,49.9,312.3,0.5,3.1
7743,15,32.6,344.9,0.3,3.4
7744,16,12.7,357.6,0.1,3.6
7745,17,0.4,358.0,0.0,3.6
7746,18,0.0,0.0,0.0,0.0
7747,19,0.0,0.0,0.0,0.0
7748,20,0.0,0.0,0.0,0.0
7749,21,0.0,0.0,0.0,0.0
7750,22,0.0,0.0,0.0,0.0
7751,23,0.0,0.0,0.0,0.0
7752,0,0.0,0.0,0.0,0.0
7753,1,0.0,0.0,0.0,0.0
7754,2,0.0,0.0,0.0,0.0
7755,3,0.0,0.0,0.0,0.0
7756,4,0.0,0.0,0.0,0.0
7757,5,0.0,0.0,0.0,0.0
7758,6,0.0,0.0,0.0,0.0
7759,7,1.8,1.8,0.0,0.0
7760,8,15.6,17.4,0.2,0.2
7761,9,15.9,33.3,0.2,0.3
7762,10,16.0,49.3,0.2,0.5
7763,11,17.5,66.8,0.2,0.7
7764,12,37.7,104.5,0.4,1.0
7765,13,21.6,126.1,0.2,1.3
7766,14,29.5,155.6,0.3,1.6
7767,15,25.7,181.3,0.3,1.8
7768,16,12.9,194.2,0.1,1.9
7769,17,0.8,195.0,0.0,1.9
7770,18,0.0,0.0,0.0,0.0
7771,19,0.0,0.0,0.0,0.0
7772,20,0.0,0.0,0.0,0.0
7773,21,0.0,0.0,0.0,0.0
7774,22,0.0,0.0,0.0,0.0
7775,23,0.0,0.0,0.0,0.0
7776,0,0.0,0.0,0.0,0.0
7777,1,0.0,0.0,0.0,0.0
7778,2,0.0,0.0,0.0,0.0
7779,3,0.0,0.0,0.0,0.0
7780,4,0.0,0.0,0.0,0.0
7781,5,0.0,0.0,0.0,0.0
7782,6,0.0,0.0,0.0,0.0
7783,7,2.8,2.8,0.0,0.0
7784,8,13.1,15.9,0.1,0.2
7785,9,21.1,37.0,0.2,0.4
7786,10,32.7,69.7,0.3,0.7
7787,11,27.4,97.1,0.3,1.0
7788,12,27.9,125.0,0.3,1.3
7789,13,29.3,154.3,0.3,1.5
7790,14,18.5,172.8,0.2,1.7
7791,15,24.3,197.1,0.2,2.0
7792,16,12.6,209.7,0.1,2.1
7793,17,0.6,210.3,0.0,2.1
7794,18,0.0,0.0,0.0,0.0
7795,19,0.0,0.0,0.0,0.0
7796,20,0.0,0.0,0.0,0.0
7797,21,0.0,0.0,0.0,0.0
7798,22,0.0,0.0,0.0,0.0
7799,23,0.0,0.0,0.0,0.0
7800,0,0.0,0.0,0.0,0.0
7801,1,0.0,0.0,0.0,0.0
7802,2,0.0,0.0,0.0,0.0
7803,3,0.0,0.0,0.0,0.0
7804,4,0.0,0.0,0.0,0.0
7805,5,0.0,0.0,0.0,0.0
7806,6,0.0,0.0,0.0,0.0
7807,7,0.8,0.8,0.0,0.0
7808,8,4.4,5.2,0.0,0.1
7809,9,8.0,13.2,0.1,0.1
7810,10,11.6,24.8,0.1,0.2
7811,11,9.9,34.7,0.1,0.3
7812,12,8.6,43.3,0.1,0.4
7813,13,15.0,58.3,0.1,0.6
7814,14,10.0,68.3,0.1,0.7
7815,15,4.9,73.2,0.0,0.7
7816,16,4.0,77.2,0.0,0.8
7817,17,0.1,77.3,0.0,0.8
7818,18,0.0,0.0,0.0,0.0
7819,19,0.0,0.0,0.0,0.0
7820,20,0.0,0.0,0.0,0.0
7821,21,0.0,0.0,0.0,0.0
7822,22,0.0,0.0,0.0,0.0
7823,23,0.0,0.0,0.0,0.0
7824,0,0.0,0.0,0.0,0.0
7825,1,0.0,0.0,0.0,0.0
7826,2,0.0,0.0,0.0,0.0
7827,3,0.0,0.0,0.0,0.0
7828,4,0.0,0.0,0.0,0.0
7829,5,0.0,0.0,0.0,0.0
7830,6,0.0,0.0,0.0,0.0
7831,7,0.6,0.6,0.0,0.0
7832,8,6.8,7.4,0.1,0.1
7833,9,30.3,37.7,0.3,0.4
7834,10,43.2,80.9,0.4,0.8
7835,11,48.8,129.7,0.5,1.3
7836,12,55.3,185.0,0.6,1.9
7837,13,55.9,240.9,0.6,2.4
7838,14,51.8,292.7,0.5,2.9
7839,15,34.5,327.2,0.3,3.3
7840,16,14.1,341.3,0.1,3.4
7841,17,0.8,342.1,0.0,3.4
7842,18,0.0,0.0,0.0,0.0
7843,19,0.0,0.0,0.0,0.0
7844,20,0.0,0.0,0.0,0.0
7845,21,0.0,0.0,0.0,0.0
7846,22,0.0,0.0,0.0,0.0
7847,23,0.0,0.0,0.0,0.0
7848,0,0.0,0.0,0.0,0.0
7849,1,0.0,0.0,0.0,0.0
7850,2,0.0,0.0,0.0,0.0
7851,3,0.0,0.0,0.0,0.0
7852,4,0.0,0.0,0.0,0.0
7853,5,0.0,0.0,0.0,0.0
7854,6,0.0,0.0,0.0,0.0
7855,7,1.0,1.0,0.0,0.0
7856,8,6.4,7.4,0.1,0.1
7857,9,16.1,23.5,0.2,0.2
7858,10,26.4,49.9,0.3,0.5
7859,11,32.1,82.0,0.3,0.8
7860,12,45.8,127.8,0.5,1.3
7861,13,60.6,188.4,0.6,1.9
7862,14,49.9,238.3,0.5,2.4
7863,15,31.6,269.9,0.3,2.7
7864,16,11.7,281.6,0.1,2.8
7865,17,0.5,282.1,0.0,2.8
7866,18,0.0,0.0,0.0,0.0
7867,19,0.0,0.0,0.0,0.0
7868,20,0.0,0.0,0.0,0.0
7869,21,0.0,0.0,0.0,0.0
7870,22,0.0,0.0,0.0,0.0
7871,23,0.0,0.0,0.0,0.0
7872,0,0.0,0.0,0.0,0.0
7873,1,0.0,0.0,0.0,0.0
7874,2,0.0,0.0,0.0,0.0
7875,3,0.0,0.0,0.0,0.0
7876,4,0.0,0.0,0.0,0.0
7877,5,0.0,0.0,0.0,0.0
7878,6,0.0,0.0,0.0,0.0
7879,7,2.9,2.9,0.0,0.0
7880,8,16.7,19.6,0.2,0.2
7881,9,35.7,55.3,0.4,0.6
7882,10,44.1,99.4,0.4,1.0
7883,11,46.3,145.7,0.5,1.5
7884,12,49.7,195.4,0.5,2.0
7885,13,40.5,235.9,0.4,2.4
7886,14,37.8,273.7,0.4,2.7
7887,15,22.0,295.7,0.2,3.0
7888,16,9.3,305.0,0.1,3.0
7889,17,0.5,305.5,0.0,3.1
7890,18,0.0,0.0,0.0,0.0
7891,19,0.0,0.0,0.0,0.0
7892,20,0.0,0.0,0.0,0.0
7893,21,0.0,0.0,0.0,0.0
7894,22,0.0,0.0,0.0,0.0
7895,23,0.0,0.0,0.0,0.0
7896,0,0.0,0.0,0.0,0.0
7897,1,0.0,0.0,0.0,0.0
7898,2,0.0,0.0,0.0,0.0
7899,3,0.0,0.0,0.0,0.0
7900,4,0.0,0.0,0.0,0.0
7901,5,0.0,0.0,0.0,0.0
7902,6,0.0,0.0,0.0,0.0
7903,7,1.8,1.8,0.0,0.0
7904,8,14.6,16.4,0.1,0.2
7905,9,35.0,51.4,0.3,0.5
7906,10,49.7,101.1,0.5,1.0
7907,11,59.6,160.7,0.6,1.6
7908,12,63.4,224.1,0.6,2.2
7909,13,57.3,281.4,0.6,2.8
7910,14,44.5,325.9,0.4,3.3
7911,15,26.0,351.9,0.3,3.5
7912,16,8.0,359.9,0.1,3.6
7913,17,0.4,360.3,0.0,3.6
7914,18,0.0,0.0,0.0,0.0
7915,19,0.0,0.0,0.0,0.0
7916,20,0.0,0.0,0.0,0.0
7917,21,0.0,0.0,0.0,0.0
7918,22,0.0,0.0,0.0,0.0
7919,23,0.0,0.0,0.0,0.0
7920,0,0.0,0.0,0.0,0.0
7921,1,0.0,0.0,0.0,0.0
7922,2,0.0,0.0,0.0,0.0
7923,3,0.0,0.0,0.0,0.0
7924,4,0.0,0.0,0.0,0.0
7925,5,0.0,0.0,0.0,0.0
7926,6,0.0,0.0,0.0,0.0
7927,7,1.9,1.9,0.0,0.0
7928,8,18.9,20.8,0.2,0.2
7929,9,36.2,57.0,0.4,0.6
7930,10,56.8,113.8,0.6,1.1
7931,11,63.9,177.7,0.6,1.8
7932,12,65.5,243.2,0.7,2.4
7933,13,54.3,297.5,0.5,3.0
7934,14,33.4,330.9,0.3,3.3
7935,15,16.9,347.8,0.2,3.5
7936,16,5.3,353.1,0.1,3.5
7937,17,0.3,353.4,0.0,3.5
7938,18,0.0,0.0,0.0,0.0
7939,19,0.0,0.0,0.0,0.0
7940,20,0.0,0.0,0.0,0.0
7941,21,0.0,0.0,0.0,0.0
7942,22,0.0,0.0,0.0,0.0
7943,23,0.0,0.0,0.0,0.0
7944,0,0.0,0.0,0.0,0.0
7945,1,0.0,0.0,0.0,0.0
7946,2,0.0,0.0,0.0,0.0
7947,3,0.0,0.0,0.0,0.0
7948,4,0.0,0.0,0.0,0.0
7949,5,0.0,0.0,0.0,0.0
7950,6,0.0,0.0,0.0,0.0
7951,7,2.0,2.0,0.0,0.0
7952,8,15.9,17.9,0.2,0.2
7953,9,11.3,29.2,0.1,0.3
7954,10,14.6,43.8,0.1,0.4
7955,11,15.7,59.5,0.2,0.6
7956,12,7.4,66.9,0.1,0.7
7957,13,12.4,79.3,0.1,0.8
7958,14,13.4,92.7,0.1,0.9
7959,15,15.2,107.9,0.2,1.1
7960,16,2.2,110.1,0.0,1.1
7961,17,0.1,110.2,0.0,1.1
7962,18,0.0,0.0,0.0,0.0
7963,19,0.0,0.0,0.0,0.0
7964,20,0.0,0.0,0.0,0.0
7965,21,0.0,0.0,0.0,0.0
7966,22,0.0,0.0,0.0,0.0
7967,23,0.0,0.0,0.0,0.0
7968,0,0.0,0.0,0.0,0.0
7969,1,0.0,0.0,0.0,0.0
7970,2,0.0,0.0,0.0,0.0
7971,3,0.0,0.0,0.0,0.0
7972,4,0.0,0.0,0.0,0.0
7973,5,0.0,0.0,0.0,0.0
7974,6,0.0,0.0,0.0,0.0
7975,7,0.2,0.2,0.0,0.0
7976,8,2.8,3.0,0.0,0.0
7977,9,9.2,12.2,0.1,0.1
7978,10,10.0,22.2,0.1,0.2
7979,11,17.6,39.8,0.2,0.4
7980,12,12.8,52.6,0.1,0.5
7981,13,13.2,65.8,0.1,0.7
7982,14,22.7,88.5,0.2,0.9
7983,15,6.8,95.3,0.1,1.0
7984,16,2.8,98.1,0.0,1.0
7985,17,0.1,98.2,0.0,1.0
7986,18,0.0,0.0,0.0,0.0
7987,19,0.0,0.0,0.0,0.0
7988,20,0.0,0.0,0.0,0.0
7989,21,0.0,0.0,0.0,0.0
7990,22,0.0,0.0,0.0,0.0
7991,23,0.0,0.0,0.0,0.0
7992,0,0.0,0.0,0.0,0.0
7993,1,0.0,0.0,0.0,0.0
7994,2,0.0,0.0,0.0,0.0
7995,3,0.0,0.0,0.0,0.0
7996,4,0.0,0.0,0.0,0.0
7997,5,0.0,0.0,0.0,0.0
7998,6,0.0,0.0,0.0,0.0
7999,7,1.2,1.2,0.0,0.0
8000,8,6.8,8.0,0.1,0.1
8001,9,10.1,18.1,0.1,0.2
8002,10,24.5,42.6,0.2,0.4
8003,11,46.9,89.5,0.5,0.9
8004,12,38.2,127.7,0.4,1.3
8005,13,44.0,171.7,0.4,1.7
8006,14,34.4,206.1,0.3,2.1
8007,15,19.2,225.3,0.2,2.3
8008,16,5.5,230.8,0.1,2.3
8009,17,0.5,231.3,0.0,2.3
8010,18,0.0,0.0,0.0,0.0
8011,19,0.0,0.0,0.0,0.0
8012,20,0.0,0.0,0.0,0.0
8013,21,0.0,0.0,0.0,0.0
8014,22,0.0,0.0,0.0,0.0
8015,23,0.0,0.0,0.0,0.0
8016,0,0.0,0.0,0.0,0.0
8017,1,0.0,0.0,0.0,0.0
8018,2,0.0,0.0,0.0,0.0
8019,3,0.0,0.0,0.0,0.0
8020,4,0.0,0.0,0.0,0.0
8021,5,0.0,0.0,0.0,0.0
8022,6,0.0,0.0,0.0,0.0
8023,7,1.2,1.2,0.0,0.0
8024,8,12.4,13.6,0.1,0.1
8025,9,20.9,34.5,0.2,0.3
8026,10,57.5,92.0,0.6,0.9
8027,11,65.0,157.0,0.7,1.6
8028,12,68.9,225.9,0.7,2.3
8029,13,60.3,286.2,0.6,2.9
8030,14,46.1,332.3,0.5,3.3
8031,15,28.3,360.6,0.3,3.6
8032,16,12.5,373.1,0.1,3.7
8033,17,0.5,373.6,0.0,3.7
8034,18,0.0,0.0,0.0,0.0
8035,19,0.0,0.0,0.0,0.0
8036,20,0.0,0.0,0.0,0.0
8037,21,0.0,0.0,0.0,0.0
8038,22,0.0,0.0,0.0,0.0
8039,23,0.0,0.0,0.0,0.0
8040,0,0.0,0.0,0.0,0.0
8041,1,0.0,0.0,0.0,0.0
8042,2,0.0,0.0,0.0,0.0
8043,3,0.0,0.0,0.0,0.0
8044,4,0.0,0.0,0.0,0.0
8045,5,0.0,0.0,0.0,0.0
8046,6,0.0,0.0,0.0,0.0
8047,7,1.3,1.3,0.0,0.0
8048,8,18.4,19.7,0.2,0.2
8049,9,40.5,60.2,0.4,0.6
8050,10,56.0,116.2,0.6,1.2
8051,11,66.2,182.4,0.7,1.8
8052,12,69.1,251.5,0.7,2.5
8053,13,62.6,314.1,0.6,3.1
8054,14,53.0,367.1,0.5,3.7
8055,15,34.7,401.8,0.3,4.0
8056,16,13.4,415.2,0.1,4.2
8057,17,0.6,415.8,0.0,4.2
8058,18,0.0,0.0,0.0,0.0
8059,19,0.0,0.0,0.0,0.0
8060,20,0.0,0.0,0.0,0.0
8061,21,0.0,0.0,0.0,0.0
8062,22,0.0,0.0,0.0,0.0
8063,23,0.0,0.0,0.0,0.0
8064,0,0.0,0.0,0.0,0.0
8065,1,0.0,0.0,0.0,0.0
8066,2,0.0,0.0,0.0,0.0
8067,3,0.0,0.0,0.0,0.0
8068,4,0.0,0.0,0.0,0.0
8069,5,0.0,0.0,0.0,0.0
8070,6,0.0,0.0,0.0,0.0
8071,7,1.1,1.1,0.0,0.0
8072,8,15.3,16.4,0.2,0.2
8073,9,25.4,41.8,0.3,0.4
8074,10,21.8,63.6,0.2,0.6
8075,11,39.7,103.3,0.4,1.0
8076,12,21.4,124.7,0.2,1.2
8077,13,4.5,129.2,0.0,1.3
8078,14,2.1,131.3,0.0,1.3
8079,15,2.1,133.4,0.0,1.3
8080,16,1.7,135.1,0.0,1.4
8081,17,0.3,135.4,0.0,1.4
8082,18,0.0,0.0,0.0,0.0
8083,19,0.0,0.0,0.0,0.0
8084,20,0.0,0.0,0.0,0.0
8085,21,0.0,0.0,0.0,0.0
8086,22,0.0,0.0,0.0,0.0
8087,23,0.0,0.0,0.0,0.0
8088,0,0.0,0.0,0.0,0.0
8089,1,0.0,0.0,0.0,0.0
8090,2,0.0,0.0,0.0,0.0
8091,3,0.0,0.0,0.0,0.0
8092,4,0.0,0.0,0.0,0.0
8093,5,0.0,0.0,0.0,0.0
8094,6,0.0,0.0,0.0,0.0
8095,7,1.4,1.4,0.0,0.0
8096,8,15.1,16.5,0.2,0.2
8097,9,32.8,49.3,0.3,0.5
8098,10,37.6,86.9,0.4,0.9
8099,11,40.2,127.1,0.4,1.3
8100,12,31.4,158.5,0.3,1.6
8101,13,27.0,185.5,0.3,1.9
8102,14,18.7,204.2,0.2,2.0
8103,15,11.9,216.1,0.1,2.2
8104,16,5.2,221.3,0.1,2.2
8105,17,0.2,221.5,0.0,2.2
8106,18,0.0,0.0,0.0,0.0
8107,19,0.0,0.0,0.0,0.0
8108,20,0.0,0.0,0.0,0.0
8109,21,0.0,0.0,0.0,0.0
8110,22,0.0,0.0,0.0,0.0
8111,23,0.0,0.0,0.0,0.0
8112,0,0.0,0.0,0.0,0.0
8113,1,0.0,0.0,0.0,0.0
8114,2,0.0,0.0,0.0,0.0
8115,3,0.0,0.0,0.0,0.0
8116,4,0.0,0.0,0.0,0.0
8117,5,0.0,0.0,0.0,0.0
8118,6,0.0,0.0,0.0,0.0
8119,7,0.6,0.6,0.0,0.0
8120,8,5.0,5.6,0.1,0.1
8121,9,14.0,19.6,0.1,0.2
8122,10,28.1,47.7,0.3,0.5
8123,11,41.1,88.8,0.4,0.9
8124,12,40.0,128.8,0.4,1.3
8125,13,66.2,195.0,0.7,1.9
8126,14,54.3,249.3,0.5,2.5
8127,15,35.5,284.8,0.4,2.8
8128,16,13.9,298.7,0.1,3.0
8129,17,0.7,299.4,0.0,3.0
8130,18,0.0,0.0,0.0,0.0
8131,19,0.0,0.0,0.0,0.0
8132,20,0.0,0.0,0.0,0.0
8133,21,0.0,0.0,0.0,0.0
8134,22,0.0,0.0,0.0,0.0
8135,23,0.0,0.0,0.0,0.0
8136,0,0.0,0.0,0.0,0.0
8137,1,0.0,0.0,0.0,0.0
8138,2,0.0,0.0,0.0,0.0
8139,3,0.0,0.0,0.0,0.0
8140,4,0.0,0.0,0.0,0.0
8141,5,0.0,0.0,0.0,0.0
8142,6,0.0,0.0,0.0,0.0
8143,7,0.6,0.6,0.0,0.0
8144,8,9.6,10.2,0.1,0.1
8145,9,20.1,30.3,0.2,0.3
8146,10,32.7,63.0,0.3,0.6
8147,11,50.9,113.9,0.5,1.1
8148,12,55.3,169.2,0.6,1.7
8149,13,47.7,216.9,0.5,2.2
8150,14,40.1,257.0,0.4,2.6
8151,15,29.5,286.5,0.3,2.9
8152,16,12.0,298.5,0.1,3.0
8153,17,0.2,298.7,0.0,3.0
8154,18,0.0,0.0,0.0,0.0
8155,19,0.0,0.0,0.0,0.0
8156,20,0.0,0.0,0.0,0.0
8157,21,0.0,0.0,0.0,0.0
8158,22,0.0,0.0,0.0,0.0
8159,23,0.0,0.0,0.0,0.0
8160,0,0.0,0.0,0.0,0.0
8161,1,0.0,0.0,0.0,0.0
8162,2,0.0,0.0,0.0,0.0
8163,3,0.0,0.0,0.0,0.0
8164,4,0.0,0.0,0.0,0.0
8165,5,0.0,0.0,0.0,0.0
8166,6,0.0,0.0,0.0,0.0
8167,7,0.8,0.8,0.0,0.0
8168,8,11.1,11.9,0.1,0.1
8169,9,29.2,41.1,0.3,0.4
8170,10,43.9,85.0,0.4,0.8
8171,11,48.1,133.1,0.5,1.3
8172,12,56.2,189.3,0.6,1.9
8173,13,58.4,247.7,0.6,2.5
8174,14,47.6,295.3,0.5,3.0
8175,15,28.4,323.7,0.3,3.2
8176,16,9.1,332.8,0.1,3.3
8177,17,0.5,333.3,0.0,3.3
8178,18,0.0,0.0,0.0,0.0
8179,19,0.0,0.0,0.0,0.0
8180,20,0.0,0.0,0.0,0.0
8181,21,0.0,0.0,0.0,0.0
8182,22,0.0,0.0,0.0,0.0
8183,23,0.0,0.0,0.0,0.0
8184,0,0.0,0.0,0.0,0.0
8185,1,0.0,0.0,0.0,0.0
8186,2,0.0,0.0,0.0,0.0
8187,3,0.0,0.0,0.0,0.0
8188,4,0.0,0.0,0.0,0.0
8189,5,0.0,0.0,0.0,0.0
8190,6,0.0,0.0,0.0,0.0
8191,7,1.1,1.1,0.0,0.0
8192,8,13.8,14.9,0.1,0.1
8193,9,33.6,48.5,0.3,0.5
8194,10,48.6,97.1,0.5,1.0
8195,11,56.9,154.0,0.6,1.5
8196,12,64.8,218.8,0.6,2.2
8197,13,60.3,279.1,0.6,2.8
8198,14,49.8,328.9,0.5,3.3
8199,15,16.5,345.4,0.2,3.5
8200,16,2.0,347.4,0.0,3.5
8201,17,0.0,0.0,0.0,0.0
8202,18,0.0,0.0,0.0,0.0
8203,19,0.0,0.0,0.0,0.0
8204,20,0.0,0.0,0.0,0.0
8205,21,0.0,0.0,0.0,0.0
8206,22,0.0,0.0,0.0,0.0
8207,23,0.0,0.0,0.0,0.0
8208,0,0.0,0.0,0.0,0.0
8209,1,0.0,0.0,0.0,0.0
8210,2,0.0,0.0,0.0,0.0
8211,3,0.0,0.0,0.0,0.0
8212,4,0.0,0.0,0.0,0.0
8213,5,0.0,0.0,0.0,0.0
8214,6,0.0,0.0,0.0,0.0
8215,7,0.3,0.3,0.0,0.0
8216,8,2.1,2.4,0.0,0.0
8217,9,3.4,5.8,0.0,0.1
8218,10,9.8,15.6,0.1,0.2
